Time,S1_D1_Red,S2_D2_Red,S3_D3_Red,S4_D4_Red,S5_D5_Red,S6_D6_Red,S7_D7_Red,S8_D8_Red,S1_D1_Ir,S2_D2_Ir,S3_D3_Ir,S4_D4_Ir,S5_D5_Ir,S6_D6_Ir,S7_D7_Ir,S8_D8_Ir
100.0,11.013031005859375,7.6198577880859375,3.558476765950521,6.90460205078125,0.07120768229166667,22.09917704264323,29.157002766927082,17.62835184733073,6.5784454345703125,4.647572835286458,7.340749104817708,3.696441650390625,6.6827138264973955,0.1220703125,23.61615498860677,22.581100463867188
101.0,9.950002034505209,7.345835367838542,3.6404927571614585,6.7462921142578125,0.0762939453125,25.07336934407552,22.474924723307293,11.921564737955729,14.047622680664062,13.843536376953125,7.563273111979167,3.543217976888021,6.955464680989583,0.10744730631510417,21.836598714192707,11.697133382161459
102.0,20.79010009765625,7.69805908203125,3.521601359049479,6.9268544514973955,0.07375081380208333,21.88428243001302,13.980229695638021,23.97918701171875,25.591532389322918,22.176742553710938,7.4481964111328125,3.6951700846354165,6.7056020100911455,0.10553995768229167,13.189951578776041,12.226104736328125
103.0,24.239222208658855,7.333119710286458,3.665288289388021,6.7043304443359375,0.072479248046875,13.456980387369791,22.265116373697918,29.136021931966145,23.964564005533855,19.1650390625,7.4952443440755205,3.5266876220703125,6.8365732828776045,0.06930033365885417,9.182612101236979,24.450937906901043
104.0,17.14642842610677,7.5867970784505205,3.4847259521484375,6.985982259114583,0.1049041748046875,15.717188517252604,29.020309448242188,24.628321329752605,12.736002604166666,8.173624674479166,7.6007843017578125,3.574371337890625,6.848653157552083,0.06103515625,20.119349161783855,26.952743530273438
105.0,8.562088012695312,7.3986053466796875,3.646214803059896,6.692250569661458,0.08138020833333333,23.870468139648438,27.59997049967448,12.338638305664062,7.467905680338542,7.5531005859375,7.335662841796875,3.490447998046875,6.744384765625,0.110626220703125,23.916880289713543,18.520355224609375
106.0,15.516916910807291,7.490793863932292,3.5425821940104165,6.937662760416667,0.10426839192708333,24.327596028645832,16.969045003255207,16.122182210286457,21.643956502278645,19.4244384765625,7.6923370361328125,3.529230753580729,6.882985432942708,0.080108642578125,18.576939900716145,8.868535359700521
107.0,23.042678833007812,7.577260335286458,3.655115763346354,6.773630777994792,0.0934600830078125,17.716089884440105,15.700022379557291,27.416229248046875,26.4739990234375,21.803538004557293,7.358551025390625,3.7167867024739585,6.7132314046223955,0.08392333984375,8.516311645507812,17.57367451985677
108.0,21.416982014973957,7.427215576171875,3.6760965983072915,6.8365732828776045,0.09791056315104167,12.938181559244791,26.265462239583332,27.921676635742188,19.489288330078125,15.119552612304688,7.691701253255208,3.4764607747395835,6.9166819254557295,0.057220458984375,13.554255167643229,26.044209798177082
109.0,11.746088663736979,7.62939453125,3.5273234049479165,6.5898895263671875,0.08328755696614583,20.985921223958332,28.792699178059895,18.56676737467448,6.969451904296875,4.8071543375651045,7.382710774739583,4.0429433186848955,6.61468505859375,0.10236104329427083,23.344039916992188,22.669474283854168
110.0,9.581247965494791,7.3820749918619795,3.674189249674479,6.7424774169921875,0.09854634602864583,25.467554728190105,22.696177164713543,10.966618855794271,13.161341349283854,12.935002644856771,7.5766245524088545,3.5502115885416665,6.9128672281901045,0.1068115234375,22.759755452473957,12.463887532552084
111.0,20.844141642252605,7.59124755859375,3.5463968912760415,6.90460205078125,0.12842814127604166,22.726058959960938,14.160792032877604,22.74004618326823,25.117874145507812,22.025426228841145,7.536570231119792,3.597895304361979,6.7183176676432295,0.10045369466145833,14.198939005533854,11.6424560546875
112.0,23.75475565592448,7.356007893880208,3.6646525065104165,6.6916147867838545,0.09663899739583333,13.823827107747396,20.79010009765625,29.50286865234375,24.852752685546875,19.68828837076823,7.4392954508463545,3.563563028971354,6.8416595458984375,0.07756551106770833,8.095423380533854,23.35802714029948
113.0,18.207550048828125,7.568359375,3.498077392578125,6.9777170817057295,0.06993611653645833,15.612284342447916,25.870005289713543,24.159749348958332,13.729095458984375,8.977254231770834,7.670084635416667,3.6290486653645835,6.8359375,0.0762939453125,19.377390543619793,27.088165283203125
114.0,8.291244506835938,7.43865966796875,3.6455790201822915,6.760915120442708,0.07883707682291667,23.694992065429688,27.718226114908855,13.755162556966146,8.014678955078125,6.487528483072917,7.3909759521484375,3.6519368489583335,6.8976084391276045,0.09918212890625,24.34984842936198,19.317626953125
115.0,14.548619588216146,7.526397705078125,3.577550252278646,6.8632761637369795,0.10808308919270833,24.24176534016927,18.046061197916668,14.214197794596354,19.833882649739582,19.198099772135418,7.666269938151042,3.5031636555989585,6.9561004638671875,0.08138020833333333,19.23370361328125,9.451548258463541
116.0,23.24231465657552,7.5842539469401045,3.5921732584635415,6.796518961588542,0.09473164876302083,18.538792928059895,15.428543090820312,27.229944864908855,26.808420817057293,22.867202758789062,7.3146820068359375,3.693262736002604,6.7056020100911455,0.08138020833333333,9.347279866536459,17.174402872721355
117.0,22.569656372070312,7.4024200439453125,3.6379496256510415,6.796518961588542,0.0762939453125,12.882868448893229,26.159922281901043,28.65282694498698,20.437876383463543,15.558878580729166,7.6567331949869795,3.5184224446614585,6.9688161214192705,0.091552734375,12.858708699544271,26.052474975585938
118.0,12.221654256184896,7.612864176432292,3.5769144694010415,6.900787353515625,0.09981791178385417,20.679473876953125,29.572168986002605,20.059585571289062,7.5842539469401045,4.595438639322917,7.4075063069661455,3.650029500325521,6.7170461018880205,0.0820159912109375,23.30780029296875,24.065017700195312
119.0,8.616765340169271,7.3502858479817705,3.650665283203125,6.785074869791667,0.0820159912109375,25.350570678710938,23.905436197916668,11.414210001627604,12.210210164388021,11.355082194010416,7.481892903645833,3.5114288330078125,6.978352864583333,0.1068115234375,22.34649658203125,13.430913289388021
120.0,19.435882568359375,7.6122283935546875,3.5152435302734375,6.954193115234375,0.0896453857421875,22.57855733235677,14.596303304036459,21.261850992838543,24.886449178059895,21.417617797851562,7.5130462646484375,3.578821818033854,6.7907969156901045,0.07502237955729167,14.905293782552084,10.81085205078125
121.0,24.126052856445312,7.334391276041667,3.6646525065104165,6.6649119059244795,0.06739298502604167,15.501022338867188,20.041147867838543,30.083338419596355,25.565465291341145,20.165761311848957,7.4698130289713545,3.6036173502604165,6.8365732828776045,0.11698404947916667,8.726755777994791,23.057937622070312
122.0,19.05377705891927,7.554372151692708,3.5527547200520835,6.9624582926432295,0.1049041748046875,15.275319417317709,29.132843017578125,25.07464090983073,14.476776123046875,9.648005167643229,7.6669057210286455,3.548304239908854,6.867726643880208,0.1010894775390625,18.63416035970052,26.533762613932293
123.0,8.490244547526041,7.43865966796875,3.6074320475260415,6.834665934244792,0.110626220703125,23.056666056315105,28.079986572265625,13.979593912760416,5.884806315104167,5.9274037679036455,7.353464762369792,3.638585408528646,6.815592447916667,0.08265177408854167,23.778279622395832,19.793192545572918
124.0,13.158798217773438,7.427215576171875,3.574371337890625,6.884256998697917,0.10045369466145833,24.396896362304688,18.95904541015625,13.511021931966146,18.851598103841145,17.675399780273438,7.65228271484375,3.528594970703125,6.936391194661458,0.10172526041666667,19.7601318359375,9.685516357421875
125.0,22.827784220377605,7.570902506510417,3.6163330078125,6.7920684814453125,0.1087188720703125,18.559773763020832,14.708836873372396,26.3519287109375,26.633580525716145,22.218068440755207,7.3299407958984375,3.665288289388021,6.7157745361328125,0.08265177408854167,9.277979532877604,16.161600748697918
126.0,22.979736328125,7.3719024658203125,3.6449432373046875,6.8213144938151045,0.07947285970052083,12.982050577799479,24.744033813476562,29.125213623046875,21.308263142903645,15.897750854492188,7.567087809244792,3.4955342610677085,6.9128672281901045,0.06421407063802083,11.507034301757812,25.427500406901043
127.0,13.198216756184896,7.691701253255208,3.497441609700521,6.928761800130208,0.12461344401041667,20.715713500976562,29.299418131510418,20.414988199869793,8.152643839518229,5.126953125,7.406870524088542,3.646214803059896,6.735483805338542,0.095367431640625,22.727330525716145,24.05993143717448
128.0,7.5588226318359375,7.3057810465494795,3.6557515462239585,6.73675537109375,0.061670939127604164,25.316238403320312,24.47954813639323,11.556625366210938,10.582605997721354,10.579427083333334,7.5155893961588545,3.582636515299479,6.888071695963542,0.10363260904947917,23.302714029947918,14.657338460286459
129.0,18.894195556640625,7.6020558675130205,3.4961700439453125,6.989796956380208,0.10553995768229167,23.522694905598957,14.766057332356771,21.840413411458332,25.385538736979168,21.03869120279948,7.603963216145833,3.605524698893229,6.785074869791667,0.08900960286458333,15.689214070638021,10.318756103515625
130.0,23.976643880208332,7.373809814453125,3.6481221516927085,6.64520263671875,0.12652079264322916,15.508651733398438,18.156687418619793,29.74255879720052,26.327768961588543,20.508448282877605,7.378896077473958,3.650665283203125,6.8225860595703125,0.07565816243489583,8.260726928710938,21.320343017578125
131.0,19.101460774739582,7.5295766194661455,3.490447998046875,6.91986083984375,0.0972747802734375,14.496485392252604,28.00305684407552,25.624593098958332,14.771779378255209,10.842005411783854,7.649739583333333,3.513971964518229,6.84356689453125,0.0896453857421875,17.763137817382812,26.372909545898438
132.0,9.160995483398438,7.5511932373046875,3.5883585611979165,6.766001383463542,0.1087188720703125,23.302078247070312,28.090794881184895,13.851801554361979,5.9960683186848955,5.329132080078125,7.303873697916667,3.6754608154296875,6.701151529947917,0.091552734375,23.859659830729168,20.331700642903645
133.0,12.567520141601562,7.403055826822917,3.5794576009114585,6.8136850992838545,0.10935465494791667,24.92078145345052,19.418716430664062,13.142903645833334,17.443339029947918,17.365137736002605,7.659912109375,3.491083780924479,6.902058919270833,0.09028116861979167,20.310084025065105,9.613037109375
134.0,22.490819295247395,7.593790690104167,3.5228729248046875,6.875356038411458,0.1125335693359375,19.4091796875,13.996124267578125,25.701522827148438,27.022679646809895,22.489547729492188,7.3630015055338545,3.6684672037760415,6.6903432210286455,0.0934600830078125,9.938557942708334,14.605840047200521
135.0,23.035685221354168,7.3604583740234375,3.72314453125,6.7679087320963545,0.0591278076171875,12.87078857421875,24.431864420572918,30.405680338541668,22.780736287434895,17.088572184244793,7.5181325276692705,3.4847259521484375,6.9459279378255205,0.07184346516927083,11.864344278971354,24.680455525716145
136.0,14.322916666666666,7.6084136962890625,3.5641988118489585,6.91986083984375,0.09218851725260417,19.1497802734375,28.287251790364582,21.675745646158855,9.714126586914062,5.251566569010417,7.441202799479167,3.62396240234375,6.6992441813151045,0.10045369466145833,22.408803304036457,24.120330810546875
137.0,7.478078206380208,7.311503092447917,3.6760965983072915,6.72149658203125,0.09854634602864583,25.000890096028645,24.492263793945312,11.082967122395834,10.203043619791666,9.591420491536459,7.481892903645833,3.577550252278646,6.8505605061848955,0.08328755696614583,23.476918538411457,14.689763387044271
138.0,18.065770467122395,7.5982411702473955,3.506342569986979,6.952921549479167,0.11380513509114583,23.836771647135418,15.059789021809896,19.758224487304688,24.125417073567707,20.819346110026043,7.5804392496744795,3.578821818033854,6.898244222005208,0.0324249267578125,16.654332478841145,9.953816731770834
139.0,23.15966288248698,7.42340087890625,3.623326619466146,6.4996083577473955,0.09663899739583333,15.282313028971354,17.711639404296875,29.34583028157552,26.398340861002605,20.491282145182293,7.33184814453125,3.5228729248046875,6.768544514973958,0.10426839192708333,7.770538330078125,20.805994669596355
140.0,20.468393961588543,7.539113362630208,3.525416056315104,6.9395701090494795,0.091552734375,14.187494913736979,27.879079182942707,26.778539021809895,16.859054565429688,11.510213216145834,7.6402028401692705,3.502527872721354,6.933848063151042,0.060399373372395836,16.656875610351562,26.442209879557293
141.0,9.238560994466146,7.5422922770182295,3.566106160481771,6.802876790364583,0.07311503092447917,22.345225016276043,28.011322021484375,15.334447224934896,7.203420003255208,4.9139658610026045,7.3566436767578125,3.676732381184896,6.726582845052083,0.10426839192708333,23.796717325846355,20.861307779947918
142.0,11.725107828776041,7.405598958333333,3.6869049072265625,6.926218668619792,0.08519490559895833,25.341033935546875,20.203272501627605,12.642542521158854,16.54052734375,15.686670939127604,7.589975992838542,3.490447998046875,6.922403971354167,0.056584676106770836,21.291097005208332,9.716033935546875
143.0,21.651585896809895,7.6389312744140625,3.512700398763021,6.88934326171875,0.06612141927083333,19.378026326497395,13.86260986328125,24.797439575195312,26.308059692382812,21.634419759114582,7.4005126953125,3.605524698893229,6.825764973958333,0.06802876790364583,10.794957478841146,13.941446940104166
144.0,23.408889770507812,7.3693593343098955,3.662745157877604,6.77490234375,0.09282430013020833,12.302398681640625,23.330052693684895,28.867721557617188,23.15839131673177,17.942428588867188,7.5092315673828125,3.536224365234375,6.991068522135417,0.087738037109375,10.309219360351562,24.850209554036457
145.0,15.233357747395834,7.6719919840494795,3.4739176432291665,7.010142008463542,0.07947285970052083,17.833709716796875,29.27398681640625,22.01398213704427,10.249455769856771,4.979451497395833,7.525126139322917,3.620147705078125,6.7291259765625,0.064849853515625,21.800994873046875,24.713516235351562
146.0,7.6427459716796875,7.4138641357421875,3.6481221516927085,6.6967010498046875,0.08900960286458333,24.710973103841145,26.020050048828125,11.226654052734375,8.780161539713541,8.712132771809896,7.4698130289713545,3.592809041341146,6.8810780843098955,0.072479248046875,23.85266621907552,15.981674194335938
147.0,16.473770141601562,7.5836181640625,3.5235087076822915,6.93511962890625,0.07375081380208333,23.488998413085938,15.766779581705729,18.07403564453125,23.043314615885418,20.371754964192707,7.71331787109375,3.5495758056640625,6.8378448486328125,0.08138020833333333,16.883214314778645,9.006500244140625
148.0,23.76874287923177,7.470448811848958,3.6220550537109375,6.688435872395833,0.08392333984375,15.859603881835938,17.417271931966145,29.932022094726562,27.249654134114582,21.434783935546875,7.352193196614583,3.650029500325521,6.771087646484375,0.09600321451822917,8.040746053059896,20.63306172688802
149.0,21.16839090983073,7.4876149495442705,3.6061604817708335,6.814320882161458,0.08455912272135417,13.512929280598959,26.114781697591145,27.253468831380207,17.599741617838543,12.576421101888021,7.671356201171875,3.5451253255208335,6.938934326171875,0.0934600830078125,14.959335327148438,25.485992431640625
150.0,10.030110677083334,7.584889729817708,3.5495758056640625,6.8454742431640625,0.09981791178385417,21.88873291015625,28.296788533528645,15.949249267578125,5.839029947916667,3.829320271809896,7.3553721110026045,3.653844197591146,6.710052490234375,0.125885009765625,23.687362670898438,21.471659342447918
151.0,10.403951009114584,7.429758707682292,3.6792755126953125,6.8505605061848955,0.07502237955729167,24.677276611328125,21.552403767903645,11.800765991210938,14.328638712565104,14.870325724283854,7.649739583333333,3.5374959309895835,6.9166819254557295,0.06103515625,21.276473999023438,11.389414469401041
152.0,21.106719970703125,7.671356201171875,3.509521484375,6.893157958984375,0.0762939453125,20.33551534016927,13.8397216796875,24.305343627929688,25.959014892578125,22.356033325195312,7.4609120686848955,3.6602020263671875,6.702423095703125,0.08074442545572917,11.660257975260416,12.881596883138021
153.0,24.65057373046875,7.272084554036458,3.639856974283854,6.7450205485026045,0.058492024739583336,12.834548950195312,22.08709716796875,29.462814331054688,23.153305053710938,18.96349589029948,7.5232187906901045,3.612518310546875,6.895701090494792,0.07692972819010417,9.428660074869791,24.763743082682293
154.0,16.92644755045573,7.6402028401692705,3.5425821940104165,6.9103240966796875,0.095367431640625,17.487843831380207,29.891331990559895,23.238499959309895,10.744730631510416,6.604512532552083,7.6185862223307295,3.502527872721354,6.7488352457682295,0.08900960286458333,21.16711934407552,26.032129923502605
155.0,7.9657236735026045,7.394154866536458,3.6799112955729165,6.70623779296875,0.08646647135416667,24.75293477376302,26.198705037434895,11.288960774739584,7.746378580729167,7.8983306884765625,7.459004720052083,3.628412882486979,6.792704264322917,0.0743865966796875,24.628321329752605,16.83362325032552
156.0,15.862782796223959,7.5372060139973955,3.5114288330078125,6.9459279378255205,0.0820159912109375,23.832321166992188,15.803654988606771,17.383575439453125,22.421518961588543,20.233790079752605,7.6694488525390625,3.554662068684896,6.8607330322265625,0.09473164876302083,17.545700073242188,8.489608764648438
157.0,23.392359415690105,7.5524648030598955,3.631591796875,6.7138671875,0.11952718098958333,16.656239827473957,15.741348266601562,27.767181396484375,26.318868001302082,21.794637044270832,7.3502858479817705,3.6443074544270835,6.762186686197917,0.0820159912109375,7.8550974527994795,18.772125244140625
158.0,20.853678385416668,7.4354807535807295,3.57818603515625,6.867726643880208,0.0934600830078125,12.788772583007812,27.77417500813802,27.81232198079427,18.428802490234375,13.363520304361979,7.6681772867838545,3.5190582275390625,6.917317708333333,0.087738037109375,14.387130737304688,26.80651346842448
159.0,10.846455891927084,7.653554280598958,3.5489400227864585,6.8454742431640625,0.06930033365885417,20.697275797526043,28.71259053548177,17.374674479166668,6.552378336588542,4.262288411458333,7.359822591145833,3.6671956380208335,6.727854410807292,0.08519490559895833,23.455301920572918,22.036234537760418
160.0,9.873708089192709,7.350921630859375,3.665924072265625,6.772359212239583,0.08138020833333333,24.900436401367188,21.666844685872395,11.067708333333334,14.261881510416666,14.154434204101562,7.5639088948567705,3.516515096028646,6.9306691487630205,0.095367431640625,21.941502888997395,11.555353800455729
161.0,20.688374837239582,7.678985595703125,3.527959187825521,6.9141387939453125,0.07947285970052083,21.621068318684895,15.384674072265625,23.354848225911457,25.50061543782552,22.733688354492188,7.481892903645833,3.6214192708333335,6.69097900390625,0.11380513509114583,12.863794962565104,12.503306070963541
162.0,24.511337280273438,7.3591868082682295,3.6799112955729165,6.7272186279296875,0.09791056315104167,13.012568155924479,21.156946818033855,29.300689697265625,23.946126302083332,19.16948954264323,7.4545542399088545,3.589630126953125,6.880442301432292,0.10426839192708333,8.539199829101562,23.668289184570312
163.0,16.674041748046875,7.6681772867838545,3.4732818603515625,6.9192250569661455,0.06739298502604167,16.745885213216145,29.106775919596355,23.718516031901043,12.074152628580729,7.7025095621744795,7.6376597086588545,3.5616556803385415,6.7768096923828125,0.11189778645833333,20.583470662434895,25.782267252604168
164.0,9.054183959960938,7.383982340494792,3.6760965983072915,6.755828857421875,0.11444091796875,24.43250020345052,27.07354227701823,11.630376180013021,7.4494679768880205,7.3871612548828125,7.427215576171875,3.642400105794271,6.8022410074869795,0.087738037109375,24.298985799153645,18.0511474609375
165.0,14.500935872395834,7.532755533854167,3.5870869954427085,6.900787353515625,0.0514984130859375,25.015513102213543,16.953786214192707,16.466776529947918,21.272023518880207,18.939971923828125,7.74383544921875,3.5578409830729165,6.87408447265625,0.0896453857421875,18.191019694010418,8.876164754231771
166.0,23.143768310546875,7.548014322916667,3.619511922200521,6.743113199869792,0.1277923583984375,17.641703287760418,15.280405680338541,27.329126993815105,26.349385579427082,21.979649861653645,7.353464762369792,3.6366780598958335,6.7946116129557295,0.11952718098958333,8.403778076171875,17.90301005045573
167.0,23.225148518880207,7.4583689371744795,3.6112467447916665,6.8569183349609375,0.07311503092447917,13.025283813476562,26.629130045572918,26.58843994140625,19.276936848958332,15.408833821614584,7.647196451822917,3.498077392578125,6.9904327392578125,0.09028116861979167,13.584772745768229,26.137034098307293
168.0,12.416203816731771,7.642110188802083,3.5298665364583335,6.9408416748046875,0.12079874674479167,20.27448018391927,29.22503153483073,17.571131388346355,6.6076914469401045,4.6342213948567705,7.344563802083333,3.691991170247396,6.7284901936848955,0.11380513509114583,23.184458414713543,22.92950948079427
169.0,8.860270182291666,7.3299407958984375,3.658930460611979,6.7844390869140625,0.12079874674479167,24.5361328125,22.740681966145832,11.242548624674479,13.521830240885416,12.585957845052084,7.581075032552083,3.539403279622396,6.9599151611328125,0.07311503092447917,21.954854329427082,12.086232503255209
170.0,20.357131958007812,7.643381754557292,3.5870869954427085,6.8976084391276045,0.07947285970052083,21.958033243815105,13.514836629231771,22.677103678385418,25.058746337890625,21.697362263997395,7.526397705078125,3.59344482421875,6.766001383463542,0.07565816243489583,13.552983601888021,10.892232259114584
171.0,25.45928955078125,7.3541005452473955,3.6830902099609375,6.6661834716796875,0.0762939453125,13.520558675130209,20.14923095703125,27.965545654296875,23.801803588867188,20.42071024576823,7.4532826741536455,3.5724639892578125,6.825764973958333,0.087738037109375,8.319218953450521,23.123423258463543
172.0,18.228530883789062,7.6122283935546875,3.4853617350260415,6.9427490234375,0.0762939453125,16.49157206217448,28.687795003255207,24.47509765625,12.940724690755209,8.523941040039062,7.628122965494792,3.5680135091145835,6.837209065755208,0.1125335693359375,18.942515055338543,26.002883911132812
173.0,7.527669270833333,7.4310302734375,3.6570231119791665,6.7640940348307295,0.09600321451822917,23.424148559570312,27.585983276367188,12.525558471679688,6.3864390055338545,5.827585856119792,7.342020670572917,3.6519368489583335,6.8314870198567705,0.08900960286458333,23.614247639973957,18.974939982096355
174.0,13.977686564127604,7.4920654296875,3.563563028971354,6.91986083984375,0.09473164876302083,23.83104960123698,18.218358357747395,15.481313069661459,20.28210957845052,18.477121988932293,7.649739583333333,3.5076141357421875,6.9026947021484375,0.08519490559895833,18.69519551595052,8.993148803710938
175.0,22.664388020833332,7.5689951578776045,3.6150614420572915,6.781260172526042,0.07756551106770833,17.564137776692707,15.603383382161459,26.433308919270832,25.974273681640625,22.14368184407552,7.311503092447917,3.689448038736979,6.7221323649088545,0.08710225423177083,8.508682250976562,17.019271850585938
176.0,22.354761759440105,7.4036916097005205,3.5909016927083335,7.4583689371744795,0.09091695149739583,12.526830037434896,25.31750996907552,28.151830037434895,20.19945780436198,15.424728393554688,7.582346598307292,3.5762786865234375,7.015228271484375,0.08455912272135417,12.3443603515625,25.71423848470052
177.0,12.51983642578125,7.649739583333333,3.5031636555989585,6.8569183349609375,0.1220703125,19.804636637369793,29.574076334635418,19.203821818033855,7.211049397786458,4.976908365885417,7.414499918619792,3.6951700846354165,6.6986083984375,0.091552734375,22.388458251953125,23.859659830729168
178.0,8.49151611328125,7.310231526692708,3.707249959309896,6.8162282307942705,0.08837381998697917,25.058746337890625,23.467381795247395,10.960261027018229,12.056350708007812,11.386871337890625,7.5181325276692705,3.5540262858072915,7.0145924886067705,0.059763590494791664,22.667566935221355,13.300577799479166
179.0,19.032796223958332,7.648468017578125,3.5006205240885415,6.9255828857421875,0.1010894775390625,22.195816040039062,13.902664184570312,21.88428243001302,24.651845296223957,21.389007568359375,7.539113362630208,3.5921732584635415,6.7323048909505205,0.07311503092447917,14.409383138020834,10.712305704752604
180.0,23.883819580078125,7.3998769124348955,3.666559855143229,6.724039713541667,0.08074442545572917,14.307657877604166,18.553415934244793,28.591156005859375,24.526596069335938,19.777933756510418,7.418314615885417,3.588994344075521,6.841023763020833,0.125885009765625,7.9364776611328125,22.081375122070312
181.0,18.929163614908855,7.5906117757161455,3.5387674967447915,6.910959879557292,0.06802876790364583,15.966415405273438,28.39215596516927,25.222142537434895,14.668146769205729,9.991963704427084,7.605234781901042,3.5419464111328125,6.8594614664713545,0.06548563639322917,17.579396565755207,26.028951009114582
182.0,9.782791137695312,7.4647267659505205,3.608067830403646,6.823221842447917,0.08265177408854167,24.08599853515625,27.854283650716145,12.809117635091146,5.921681722005208,6.44683837890625,7.2943369547526045,4.085540771484375,6.8022410074869795,0.110626220703125,24.492263793945312,19.461949666341145
183.0,12.48931884765625,7.4920654296875,3.605524698893229,6.8505605061848955,0.0820159912109375,22.492726643880207,18.973668416341145,15.553792317708334,20.227432250976562,17.504374186197918,7.7152252197265625,3.505071004231771,6.886800130208333,0.080108642578125,22.623062133789062,9.119033813476562
184.0,22.37701416015625,7.6262156168619795,3.5572052001953125,6.852467854817708,0.1087188720703125,19.851048787434895,13.0157470703125,26.613871256510418,26.295979817708332,23.256301879882812,7.358551025390625,3.6862691243489585,6.793975830078125,0.09981791178385417,10.487238566080729,15.085220336914062
185.0,22.947311401367188,7.381439208984375,3.6608378092447915,6.8035125732421875,0.12270609537760417,13.0462646484375,24.161656697591145,29.626846313476562,22.09154764811198,16.13171895345052,7.5995127360026045,3.4993489583333335,7.039388020833333,0.06866455078125,11.946996053059896,24.979273478190105
186.0,13.410568237304688,7.6427459716796875,3.505706787109375,6.9065093994140625,0.06548563639322917,19.692103068033855,27.9693603515625,20.775477091471355,8.252461751302084,5.2344004313151045,7.43865966796875,3.6417643229166665,6.77490234375,0.080108642578125,22.883097330729168,23.344675699869793
187.0,7.6872507731119795,7.312774658203125,3.6824544270833335,6.727854410807292,0.06930033365885417,25.351206461588543,23.794174194335938,10.978062947591146,10.84136962890625,10.129928588867188,7.5206756591796875,3.547032674153646,6.9122314453125,0.09918212890625,23.37201436360677,13.775507609049479
188.0,20.10663350423177,7.715861002604167,3.5381317138671875,7.0196787516276045,0.072479248046875,22.669474283854168,14.685312906901041,18.962860107421875,23.705164591471355,21.940867106119793,7.5499216715494795,3.5991668701171875,6.745656331380208,0.11189778645833333,16.103108723958332,9.470621744791666
189.0,24.027506510416668,7.389068603515625,3.6366780598958335,6.745656331380208,0.06993611653645833,14.572779337565104,18.252054850260418,28.249740600585938,25.020599365234375,20.50018310546875,7.439931233723958,3.665288289388021,6.861368815104167,0.08837381998697917,7.8563690185546875,21.433512369791668
190.0,19.353866577148438,7.5664520263671875,3.5680135091145835,6.945292154947917,0.11507670084635417,14.856338500976562,28.071085611979168,25.2532958984375,15.055338541666666,10.389963785807291,7.6643625895182295,3.5120646158854165,6.9065093994140625,0.09409586588541667,17.639795939127605,26.24956766764323
191.0,8.634567260742188,7.5511932373046875,3.6137898763020835,6.708780924479167,0.09854634602864583,23.099899291992188,28.247833251953125,14.187494913736979,5.9223175048828125,5.0334930419921875,7.3248545328776045,3.665288289388021,6.717681884765625,0.1163482666015625,24.222056070963543,20.168304443359375
192.0,11.482874552408854,7.5003306070963545,3.6258697509765625,6.572723388671875,0.10426839192708333,24.23540751139323,19.7906494140625,13.676961263020834,18.205006917317707,16.62762959798177,7.6904296875,3.7244160970052085,6.9573720296223955,0.0820159912109375,19.739151000976562,9.624481201171875
193.0,21.844228108723957,7.691701253255208,3.567377726236979,6.8200429280598955,0.09091695149739583,18.829981486002605,13.530095418294271,25.466283162434895,26.80206298828125,22.467295328776043,7.3451995849609375,3.662745157877604,6.6814422607421875,0.110626220703125,10.174433390299479,14.410018920898438
194.0,23.164113362630207,7.3731740315755205,3.711064656575521,6.753285725911458,0.08074442545572917,12.829462687174479,24.405797322591145,28.32349141438802,21.524429321289062,17.054239908854168,7.5893402099609375,3.4891764322916665,6.966908772786458,0.07756551106770833,11.130650838216146,25.270462036132812
195.0,14.112472534179688,7.7056884765625,3.5235087076822915,6.9319407145182295,0.1010894775390625,18.74097188313802,29.351552327473957,20.777384440104168,8.597691853841146,5.31768798828125,7.476806640625,3.5985310872395835,6.704966227213542,0.054677327473958336,21.91607157389323,24.740219116210938
196.0,7.6465606689453125,7.320404052734375,3.661473592122396,6.7348480224609375,0.10426839192708333,24.617513020833332,25.31115214029948,11.284510294596354,9.813944498697916,9.424845377604166,7.5028737386067705,3.601710001627604,6.9128672281901045,0.06612141927083333,23.278554280598957,15.062332153320312
197.0,18.131256103515625,7.666269938151042,3.4917195638020835,6.971995035807292,0.1010894775390625,23.04395039876302,14.350255330403646,18.802642822265625,22.930145263671875,20.780563354492188,7.6529184977213545,3.586451212565104,6.8009694417317705,0.0762939453125,16.181310017903645,8.366902669270834
198.0,23.74267578125,7.4462890625,3.6608378092447915,6.680806477864583,0.07692972819010417,14.865239461263021,17.822265625,28.588612874348957,26.131312052408855,20.993550618489582,7.415771484375,3.627141316731771,6.7501068115234375,0.095367431640625,7.094065348307292,21.039962768554688
199.0,19.713083902994793,7.5225830078125,3.638585408528646,6.8963368733723955,0.09218851725260417,13.399124145507812,27.575174967447918,26.670455932617188,16.26141866048177,11.124928792317709,7.719675699869792,3.552118937174479,6.9243113199869795,0.06103515625,15.734354654947916,26.450475056966145
200.0,9.7198486328125,7.595062255859375,3.575007120768229,6.85882568359375,0.10236104329427083,22.4151611328125,28.556187947591145,14.943440755208334,5.9172312418619795,4.781087239583333,7.32421875,3.688812255859375,6.7221323649088545,0.10553995768229167,24.012247721354168,21.166483561197918
