Time,S1_D1_Red,S2_D2_Red,S3_D3_Red,S4_D4_Red,S5_D5_Red,S6_D6_Red,S7_D7_Red,S8_D8_Red,S1_D1_Ir,S2_D2_Ir,S3_D3_Ir,S4_D4_Ir,S5_D5_Ir,S6_D6_Ir,S7_D7_Ir,S8_D8_Ir
209.0,36.45896911621094,0.13287862141927084,0.2956390380859375,0.0031789143880208335,0.1068115234375,28.1982421875,39.754231770833336,44.69935099283854,29.045740763346355,24.993260701497395,0.049591064453125,0.056584676106770836,0.1506805419921875,0.044504801432291664,25.449117024739582,39.53425089518229
210.0,25.177001953125,0.07947285970052083,0.016530354817708332,0.24286905924479166,0.21807352701822916,32.00976053873698,44.73177591959635,28.938929239908855,21.539052327473957,20.71062723795573,0.039418538411458336,0.006357828776041667,0.03814697265625,0.0667572021484375,33.79503885904948,34.67750549316406
211.0,26.205698649088543,0.18246968587239584,0.062306722005208336,0.18437703450520834,0.3255208333333333,38.928985595703125,35.86133321126302,29.581705729166668,26.727040608723957,25.274276733398438,0.19582112630208334,0.20662943522135416,0.019709269205729168,0.06357828776041667,34.30938720703125,24.18200174967448
212.0,33.8134765625,0.3102620442708333,0.095367431640625,0.09600321451822917,0.080108642578125,31.01348876953125,31.084060668945312,36.6668701171875,38.379669189453125,35.13781229654948,0.005086263020833333,0.08519490559895833,0.057220458984375,0.14623006184895834,20.409901936848957,26.533762613932293
213.0,39.705912272135414,0.034968058268229164,0.1239776611328125,0.0629425048828125,0.021616617838541668,25.037129720052082,35.84925333658854,46.38799031575521,37.23462422688802,31.636555989583332,0.0362396240234375,0.07947285970052083,0.2924601236979167,0.044504801432291664,21.869659423828125,34.55988566080729
214.0,29.43102518717448,0.2791086832682292,0.1621246337890625,0.2683003743489583,0.003814697265625,30.32239278157552,44.39417521158854,36.45197550455729,21.324793497721355,20.51226298014323,0.08074442545572917,0.006993611653645833,0.0782012939453125,0.23587544759114584,29.83538309733073,39.95704650878906
215.0,24.439493815104168,0.19073486328125,0.1735687255859375,0.1087188720703125,0.0934600830078125,37.981669108072914,41.049957275390625,28.066635131835938,23.314158121744793,22.609710693359375,0.1277923583984375,0.21489461263020834,0.08710225423177083,0.11444091796875,37.685394287109375,27.1148681640625
216.0,29.166539510091145,0.010808308919270834,0.0457763671875,0.07375081380208333,0.048955281575520836,38.76050313313802,30.981063842773438,32.20367431640625,32.155354817708336,30.20159403483073,0.08455912272135417,0.023523966471354168,0.3414154052734375,0.1087188720703125,27.819315592447918,24.284998575846355
217.0,38.46041361490885,0.18819173177083334,0.025431315104166668,0.08392333984375,0.18310546875,27.24901835123698,32.82801310221354,42.53260294596354,41.25340779622396,36.40619913736979,0.09473164876302083,0.003814697265625,0.11126200358072917,0.057856241861979164,22.16784159342448,30.449549357096355
218.0,37.654876708984375,0.07120768229166667,0.14495849609375,0.1392364501953125,0.1735687255859375,27.89306640625,40.46440124511719,42.02143351236979,26.3519287109375,25.714874267578125,0.09028116861979167,0.0400543212890625,0.2778371175130208,0.10999043782552083,25.986353556315105,39.852142333984375
219.0,26.184717814127605,0.21807352701822916,0.2994537353515625,0.0247955322265625,0.179290771484375,32.13818868001302,45.703887939453125,28.534571329752605,21.72406514485677,21.003087361653645,0.07375081380208333,0.15195210774739584,0.029246012369791668,0.049591064453125,33.97369384765625,34.35961405436198
220.0,26.338577270507812,0.026702880859375,0.19709269205729166,0.08138020833333333,0.11189778645833333,37.389119466145836,34.34117635091146,30.707677205403645,28.337478637695312,25.892893473307293,0.13415018717447916,0.023523966471354168,0.10236104329427083,0.0476837158203125,32.28314717610677,23.78082275390625
221.0,35.69157918294271,0.03814697265625,0.008265177408854166,0.10999043782552083,0.14813741048177084,32.5628916422526,30.530293782552082,36.556243896484375,38.7414296468099,36.443074544270836,0.0006357828776041666,0.022252400716145832,0.06612141927083333,0.16148885091145834,21.856307983398438,26.76709493001302
222.0,40.04669189453125,0.24922688802083334,0.07692972819010417,0.10172526041666667,0.133514404296875,28.586069742838543,36.374409993489586,46.15974426269531,35.96051534016927,30.793507893880207,0.141143798828125,0.202178955078125,0.050862630208333336,0.0476837158203125,24.05993143717448,35.04117329915365
223.0,28.80096435546875,0.057220458984375,0.09791056315104167,0.0025431315104166665,0.013987223307291666,31.84191385904948,44.9682871500651,35.53899129231771,21.22942606608073,20.789464314778645,0.18946329752604166,0.13097127278645834,0.020345052083333332,0.06548563639322917,31.012852986653645,40.17066955566406
224.0,24.67664082845052,0.038782755533854164,0.14750162760416666,0.13224283854166666,0.11444091796875,36.778767903645836,41.08238220214844,28.112411499023438,23.591359456380207,23.149490356445312,0.1201629638671875,0.316619873046875,0.029246012369791668,0.056584676106770836,36.83026631673177,26.586532592773438
225.0,29.818216959635418,0.09409586588541667,0.072479248046875,0.0057220458984375,0.23015340169270834,36.708831787109375,30.673980712890625,32.77397155761719,33.02447001139323,30.595779418945312,0.09473164876302083,0.042597452799479164,0.037511189778645836,0.0012715657552083333,25.81342061360677,24.41724141438802
226.0,38.53734334309896,0.1201629638671875,0.15385945638020834,0.031789143880208336,0.0171661376953125,27.315139770507812,33.4930419921875,43.61534118652344,41.507720947265625,36.214192708333336,0.016530354817708332,0.14432271321614584,0.029881795247395832,0.11761983235677083,21.61089579264323,30.714035034179688
227.0,34.78304545084635,0.1888275146484375,0.012079874674479166,0.008900960286458334,0.091552734375,28.601328531901043,40.55976867675781,43.286641438802086,27.231216430664062,23.272196451822918,0.12524922688802084,0.034968058268229164,0.05340576171875,0.14432271321614584,26.813507080078125,40.14778137207031
228.0,25.539398193359375,0.064849853515625,0.026067097981770832,0.14813741048177084,0.08519490559895833,32.918294270833336,45.590718587239586,27.997970581054688,21.619160970052082,20.826339721679688,0.026067097981770832,0.08519490559895833,0.2231597900390625,0.11761983235677083,34.7741444905599,33.37923685709635
229.0,29.561996459960938,0.17038981119791666,0.11316935221354167,0.07692972819010417,0.00762939453125,37.08330790201823,33.81792704264323,28.849283854166668,27.294158935546875,27.93439229329427,0.2886454264322917,0.17420450846354166,0.035603841145833336,0.186920166015625,31.737009684244793,23.962020874023438
230.0,35.19757588704427,0.17674763997395834,0.13033548990885416,0.11571248372395833,0.06548563639322917,30.01085917154948,30.591964721679688,37.42853800455729,39.1686757405599,35.953521728515625,0.22761027018229166,0.026702880859375,0.018437703450520832,0.0457763671875,20.41308085123698,26.81732177734375
231.0,39.03388977050781,0.19327799479166666,0.18246968587239584,0.1773834228515625,0.13987223307291666,26.680628458658855,36.151885986328125,46.38226826985677,35.411834716796875,29.500961303710938,0.13287862141927084,0.14368693033854166,0.0705718994140625,0.1697540283203125,23.23150634765625,35.39466857910156
232.0,27.336756388346355,0.21489461263020834,0.012079874674479166,0.050226847330729164,0.20090738932291666,30.600229899088543,45.270284016927086,34.44544474283854,21.027882893880207,20.702362060546875,0.13796488444010416,0.09409586588541667,0.087738037109375,0.034332275390625,30.634562174479168,39.79619344075521
233.0,24.595896402994793,0.040690104166666664,0.0820159912109375,0.0012715657552083333,0.0514984130859375,37.6288096110026,39.94433085123698,28.095245361328125,23.888905843098957,22.841135660807293,0.027974446614583332,0.14559427897135416,0.036875406901041664,0.2524058024088542,36.075592041015625,25.263468424479168
234.0,30.320485432942707,0.10744730631510417,0.029881795247395832,0.008265177408854166,0.0362396240234375,35.22427876790365,31.099955240885418,33.6755116780599,33.80521138509115,31.508127848307293,0.0762939453125,0.3732045491536458,0.0476837158203125,0.021616617838541668,25.00597635904948,25.15093485514323
235.0,40.6500498453776,0.08392333984375,0.0006357828776041666,0.0031789143880208335,0.10172526041666667,26.266098022460938,33.82301330566406,42.92106628417969,40.4809315999349,36.94725036621094,0.0247955322265625,0.029881795247395832,0.16911824544270834,0.10363260904947917,21.289825439453125,30.78015645345052
236.0,36.42908732096354,0.15576680501302084,0.08265177408854167,0.392913818359375,0.1544952392578125,29.059727986653645,41.08874003092448,40.81598917643229,25.113423665364582,24.384180704752605,0.045140584309895836,0.08328755696614583,0.008265177408854166,0.0006357828776041666,26.971817016601562,40.88656107584635
237.0,25.382359822591145,0.3662109375,0.164031982421875,0.02288818359375,0.003814697265625,33.00921122233073,45.43622334798177,27.914683024088543,21.83214823404948,21.15186055501302,0.054677327473958336,0.054041544596354164,0.0324249267578125,0.10744730631510417,34.84408060709635,32.215118408203125
238.0,29.4647216796875,0.152587890625,0.048955281575520836,0.15703837076822916,0.036875406901041664,38.56595357259115,32.6226552327474,28.658548990885418,27.922948201497395,28.043746948242188,0.240325927734375,0.040690104166666664,0.039418538411458336,0.2346038818359375,31.696319580078125,23.339589436848957
239.0,35.39848327636719,0.06357828776041667,0.07756551106770833,0.09663899739583333,0.2117156982421875,30.86090087890625,31.30340576171875,38.38920593261719,39.52725728352865,36.402384440104164,0.2613067626953125,0.15767415364583334,0.2772013346354167,0.1049041748046875,21.531422932942707,27.90069580078125
240.0,39.02371724446615,0.118255615234375,0.021616617838541668,0.042597452799479164,0.06548563639322917,26.2451171875,36.754608154296875,45.842488606770836,34.1040293375651,29.760996500651043,0.0247955322265625,0.0476837158203125,0.15576680501302084,0.1220703125,23.534138997395832,36.310831705729164
241.0,27.502695719401043,0.12461344401041667,0.008265177408854166,0.02288818359375,0.09218851725260417,31.965891520182293,45.40824890136719,34.055074055989586,20.69409688313802,20.645777384440105,0.2950032552083333,0.2911885579427083,0.17229715983072916,0.055948893229166664,31.496047973632812,38.930257161458336
242.0,25.70788065592448,0.3172556559244792,0.043233235677083336,0.1430511474609375,0.11189778645833333,38.74524434407552,38.68420918782552,28.43920389811198,24.634043375651043,23.581186930338543,0.034332275390625,0.0743865966796875,0.010808308919270834,0.15958150227864584,36.65733337402344,25.252660115559895
243.0,30.698776245117188,0.0006357828776041666,0.050226847330729164,0.3414154052734375,0.0591278076171875,36.94279988606771,30.780792236328125,33.50067138671875,33.9202880859375,31.854629516601562,0.020345052083333332,0.14432271321614584,0.027974446614583332,0.10935465494791667,25.276819864908855,24.931589762369793
244.0,40.70091247558594,0.054677327473958336,0.34332275390625,0.042597452799479164,0.060399373372395836,28.516769409179688,35.27514139811198,42.93505350748698,39.478302001953125,35.921732584635414,0.12842814127604166,0.1087188720703125,0.07692972819010417,0.0152587890625,23.267745971679688,32.3950449625651
245.0,33.35253397623698,0.052769978841145836,0.0057220458984375,0.14368693033854166,0.050862630208333336,27.394612630208332,41.78174336751302,40.798187255859375,24.888356526692707,22.382100423177082,0.3293355305989583,0.0591278076171875,0.0782012939453125,0.48828125,26.309967041015625,40.92089335123698
246.0,25.85283915201823,0.050226847330729164,0.2193450927734375,0.2778371175130208,0.012715657552083334,33.27178955078125,44.45521036783854,27.961095174153645,22.145589192708332,21.790822347005207,0.20154317220052084,0.072479248046875,0.008265177408854166,0.056584676106770836,34.639994303385414,31.934102376302082
247.0,28.20905049641927,0.3452301025390625,0.0400543212890625,0.11126200358072917,0.14940897623697916,38.72362772623698,32.43573506673177,30.729929606119793,28.91222635904948,27.652740478515625,0.19391377766927084,0.10236104329427083,0.013987223307291666,0.17102559407552084,31.555811564127605,23.958841959635418
248.0,35.64262390136719,0.1697540283203125,0.012715657552083334,0.3522237141927083,0.10808308919270833,28.871536254882812,31.256357828776043,38.29511006673177,39.71036275227865,36.78067525227865,0.16339619954427084,0.16911824544270834,0.06612141927083333,0.004450480143229167,20.317713419596355,27.56945292154948
249.0,39.38992818196615,0.16085306803385416,0.022252400716145832,0.0057220458984375,0.217437744140625,25.660196940104168,37.6898447672526,45.50361633300781,33.65198771158854,28.720855712890625,0.09409586588541667,0.022252400716145832,0.102996826171875,0.2759297688802083,23.06365966796875,36.687215169270836
250.0,27.011871337890625,0.08519490559895833,0.0012715657552083333,0.0171661376953125,0.057220458984375,29.67516581217448,45.48835754394531,32.92210896809896,20.703633626302082,20.622889200846355,0.15894571940104166,0.10744730631510417,0.09600321451822917,0.0820159912109375,30.492146809895832,38.38157653808594
251.0,26.721954345703125,0.1983642578125,0.0514984130859375,0.029246012369791668,0.0476837158203125,37.07249959309896,38.06622823079427,27.359644571940105,24.372100830078125,24.5513916015625,0.010808308919270834,0.013987223307291666,0.19772847493489584,0.15004475911458334,35.46714782714844,24.153391520182293
252.0,32.45417277018229,0.1888275146484375,0.13860066731770834,0.0438690185546875,0.16466776529947916,33.176422119140625,30.941009521484375,32.422383626302086,33.521016438802086,33.29785664876302,0.06421407063802083,0.1926422119140625,0.042597452799479164,0.14177958170572916,22.794087727864582,24.6734619140625
253.0,40.56358337402344,0.1735687255859375,0.08837381998697917,0.1544952392578125,0.07756551106770833,27.548472086588543,34.70611572265625,43.904622395833336,40.22534688313802,35.3539784749349,0.054041544596354164,0.0553131103515625,0.038782755533854164,0.3376007080078125,22.49590555826823,32.22529093424479
254.0,34.60820515950521,0.08646647135416667,0.15004475911458334,0.2307891845703125,0.217437744140625,29.573440551757812,42.3285166422526,38.851420084635414,23.26202392578125,23.19653828938802,0.029246012369791668,0.3382364908854167,0.0762939453125,0.07502237955729167,27.863184611002605,40.766398111979164
255.0,27.129491170247395,0.3814697265625,0.10172526041666667,0.2613067626953125,0.1811981201171875,33.88277689615885,43.20398966471354,26.543299357096355,21.67510986328125,22.518157958984375,0.11316935221354167,0.044504801432291664,0.3382364908854167,0.0152587890625,35.4607899983724,30.179977416992188
256.0,29.605865478515625,0.0972747802734375,0.024159749348958332,0.07692972819010417,0.2613067626953125,40.07085164388021,31.214396158854168,28.991063435872395,28.20905049641927,29.28924560546875,0.08646647135416667,0.012715657552083334,0.055948893229166664,0.1621246337890625,31.26207987467448,23.763656616210938
257.0,37.676493326822914,0.2600351969401042,0.324249267578125,0.005086263020833333,0.1850128173828125,31.003952026367188,31.65753682454427,37.62372334798177,39.744059244791664,37.53662109375,0.021616617838541668,0.008900960286458334,0.034332275390625,0.0247955322265625,22.115071614583332,28.160730997721355
258.0,41.37229919433594,0.11571248372395833,0.21044413248697916,0.044504801432291664,0.033696492513020836,26.85991923014323,37.81572977701823,43.01134745279948,30.984878540039062,29.013951619466145,0.072479248046875,0.09028116861979167,0.19391377766927084,0.12715657552083334,23.50616455078125,37.46223449707031
259.0,28.714497884114582,0.13415018717447916,0.036875406901041664,0.011444091796875,0.19900004069010416,30.654271443684895,45.825958251953125,29.334386189778645,19.651412963867188,22.20916748046875,0.025431315104166668,0.18310546875,0.06357828776041667,0.03814697265625,31.411488850911457,37.868499755859375
260.0,25.590896606445312,0.0152587890625,0.0152587890625,0.10236104329427083,0.09600321451822917,40.54578145345052,37.76105244954427,28.24846903483073,25.012969970703125,24.25384521484375,0.041961669921875,0.058492024739583336,0.08519490559895833,0.2930959065755208,36.8048350016276,24.792989095052082
261.0,31.6619873046875,0.050226847330729164,0.194549560546875,0.0896453857421875,0.033060709635416664,34.12183125813802,31.13873799641927,34.94580586751302,35.395304361979164,33.42501322428385,0.2040863037109375,0.1316070556640625,0.2600351969401042,0.3083546956380208,23.138682047526043,25.269826253255207
262.0,39.48402404785156,0.3267923990885417,0.240325927734375,0.09409586588541667,0.18564860026041666,26.610692342122395,34.550984700520836,45.9295908610026,40.79627990722656,33.67042541503906,0.06612141927083333,0.12270609537760417,0.0934600830078125,0.1049041748046875,21.820068359375,32.60612487792969
263.0,32.071431477864586,0.06802876790364583,0.042597452799479164,0.21870930989583334,0.23396809895833334,29.038111368815105,42.51861572265625,39.25196329752604,23.096720377604168,21.47356669108073,0.019073486328125,0.07375081380208333,0.0006357828776041666,0.0012715657552083333,27.873992919921875,40.43769836425781
264.0,25.34929911295573,0.027974446614583332,0.20472208658854166,0.0858306884765625,0.15004475911458334,35.36033630371094,43.210347493489586,27.97698974609375,22.762298583984375,21.4385986328125,0.07502237955729167,0.110626220703125,0.12969970703125,0.0476837158203125,36.49075826009115,29.985427856445312
265.0,28.22430928548177,0.055948893229166664,0.10553995768229167,0.008265177408854166,0.0629425048828125,39.40900166829427,31.855265299479168,31.223297119140625,30.253092447916668,28.18743387858073,0.080108642578125,0.13287862141927084,0.029246012369791668,0.118255615234375,30.350367228190105,24.477640787760418
266.0,37.17168172200521,0.13478597005208334,0.010172526041666666,0.07883707682291667,0.15703837076822916,30.324935913085938,31.656901041666668,39.974212646484375,41.26612345377604,36.12645467122396,0.039418538411458336,0.3757476806640625,0.0324249267578125,0.09854634602864583,21.286646525065105,28.763453165690105
267.0,38.01409403483073,0.14432271321614584,0.141143798828125,0.012715657552083334,0.05340576171875,27.806599934895832,38.729349772135414,45.07764180501302,31.532923380533855,27.187347412109375,0.12842814127604166,0.2193450927734375,0.07184346516927083,0.10553995768229167,25.174458821614582,37.92126973470052
268.0,25.59343973795573,0.18246968587239584,0.07692972819010417,0.0019073486328125,0.039418538411458336,30.78142801920573,46.063741048177086,31.251907348632812,20.795186360677082,20.685831705729168,0.3331502278645833,0.064849853515625,0.06930033365885417,0.11698404947916667,31.717936197916668,36.99811299641927
269.0,25.575002034505207,0.12270609537760417,0.10236104329427083,0.023523966471354168,0.019709269205729168,38.33134969075521,36.95360819498698,28.734842936197918,25.726954142252605,24.764378865559895,0.057856241861979164,0.13287862141927084,0.054677327473958336,0.049591064453125,35.48240661621094,24.332682291666668
270.0,31.828562418619793,0.10426839192708333,0.043233235677083336,0.008265177408854166,0.1583099365234375,33.90185038248698,30.752817789713543,35.648345947265625,36.15125020345052,33.16942850748698,0.07311503092447917,0.08646647135416667,0.0247955322265625,0.0095367431640625,22.475560506184895,25.396982828776043
271.0,40.76258341471354,0.11444091796875,0.152587890625,0.22252400716145834,0.016530354817708332,27.886708577473957,34.90447998046875,45.2880859375,39.38166300455729,33.550262451171875,0.06421407063802083,0.019709269205729168,0.09473164876302083,0.020345052083333332,23.209889729817707,32.26534525553385
272.0,30.046463012695312,0.012079874674479166,0.2644856770833333,0.17229715983072916,0.0209808349609375,30.657450358072918,43.477376302083336,39.03325398763021,22.725423177083332,20.79455057779948,0.17674763997395834,0.0457763671875,0.1735687255859375,0.029881795247395832,28.87407938639323,40.850321451822914
273.0,24.864832560221355,0.0025431315104166665,0.0629425048828125,0.024159749348958332,0.052769978841145836,34.31129455566406,42.789459228515625,28.110504150390625,22.763570149739582,21.468480428059895,0.19709269205729166,0.15894571940104166,0.11952718098958333,0.018437703450520832,36.17159525553385,29.064178466796875
274.0,28.536478678385418,0.0247955322265625,0.06103515625,0.3191630045572917,0.14495849609375,36.51873270670573,31.3262939453125,31.030019124348957,30.424118041992188,28.932571411132812,0.15576680501302084,0.11380513509114583,0.09981791178385417,0.0006357828776041666,28.327306111653645,24.21887715657552
275.0,36.205291748046875,0.07184346516927083,0.1163482666015625,0.072479248046875,0.012079874674479166,27.704874674479168,31.829833984375,41.620890299479164,42.40608215332031,35.906473795572914,0.2606709798177083,0.035603841145833336,0.08646647135416667,0.11571248372395833,20.556131998697918,28.844197591145832
276.0,37.23971048990885,0.034332275390625,0.11952718098958333,0.09663899739583333,0.12906392415364584,26.123046875,38.67212931315104,45.31160990397135,30.8990478515625,25.964101155598957,0.020345052083333332,0.0006357828776041666,0.0031789143880208335,0.062306722005208336,24.223963419596355,37.85069783528646
277.0,25.63158671061198,0.07756551106770833,0.1201629638671875,0.0012715657552083333,0.010808308919270834,30.740737915039062,45.338948567708336,31.256357828776043,20.964940388997395,20.471572875976562,0.1010894775390625,0.3465016682942708,0.14813741048177084,0.15385945638020834,32.00658162434896,35.945892333984375
278.0,25.755564371744793,0.213623046875,0.004450480143229167,0.019073486328125,0.008900960286458334,37.9950205485026,36.18049621582031,28.79015604654948,26.111602783203125,24.763743082682293,0.10553995768229167,0.15195210774739584,0.12524922688802084,0.13287862141927084,34.60502624511719,23.930867513020832
279.0,33.292134602864586,0.091552734375,0.4533131917317708,0.057220458984375,0.23142496744791666,32.12928771972656,30.687332153320312,35.5828603108724,36.47168477376302,34.0417226155599,0.12524922688802084,0.0025431315104166665,0.013987223307291666,0.02288818359375,21.643956502278645,25.353113810221355
280.0,41.37420654296875,0.014623006184895834,0.0972747802734375,0.048319498697916664,0.005086263020833333,26.063919067382812,35.08186340332031,44.881184895833336,38.539886474609375,33.61829121907552,0.015894571940104168,0.06357828776041667,0.20090738932291666,0.0209808349609375,22.169748942057293,33.17832946777344
281.0,31.014124552408855,0.0324249267578125,0.042597452799479164,0.006357828776041667,0.036875406901041664,31.69568379720052,43.32097371419271,37.60528564453125,21.7742919921875,21.22179667154948,0.09091695149739583,0.1087188720703125,0.13097127278645834,0.278472900390625,29.74383036295573,40.334065755208336
282.0,25.132497151692707,0.14241536458333334,0.5276997884114584,0.1201629638671875,0.19900004069010416,35.121917724609375,41.829427083333336,28.499603271484375,22.978464762369793,21.971384684244793,0.18183390299479166,0.0286102294921875,0.048319498697916664,0.13415018717447916,36.684672037760414,28.242746988932293
283.0,29.04510498046875,0.156402587890625,0.152587890625,0.044504801432291664,0.0006357828776041666,36.45133972167969,30.783335367838543,31.24682108561198,30.69305419921875,29.160181681315105,0.07311503092447917,0.2638498942057292,0.12715657552083334,0.17547607421875,27.662913004557293,24.132410685221355
284.0,37.62499491373698,0.118255615234375,0.22379557291666666,0.18946329752604166,0.0591278076171875,28.130849202473957,32.22020467122396,41.263580322265625,41.97247823079427,35.86578369140625,0.11380513509114583,0.31280517578125,0.07883707682291667,0.13987223307291666,21.056493123372395,29.190699259440105
285.0,36.41573588053385,0.09091695149739583,0.043233235677083336,0.3344217936197917,0.16021728515625,26.526769002278645,39.48847452799479,44.31851704915365,29.92693583170573,25.466283162434895,0.16530354817708334,0.15513102213541666,0.07756551106770833,0.2422332763671875,24.701436360677082,37.92635599772135
286.0,25.64684549967448,0.3827412923177083,0.033696492513020836,0.056584676106770836,0.17992655436197916,32.34736124674479,45.36883036295573,29.998143513997395,21.67510986328125,20.554224650065105,0.027974446614583332,0.031789143880208336,0.06739298502604167,0.021616617838541668,33.2800547281901,35.52436828613281
287.0,26.075998942057293,0.16848246256510416,0.0012715657552083333,0.0133514404296875,0.14432271321614584,39.377848307291664,34.78558858235677,29.38524881998698,26.3824462890625,25.11278788248698,0.1888275146484375,0.027338663736979168,0.0362396240234375,0.052134195963541664,34.6673329671224,23.530324300130207
288.0,32.513936360677086,0.10935465494791667,0.1621246337890625,0.014623006184895834,0.056584676106770836,32.69131978352865,30.562082926432293,35.88040669759115,37.13099161783854,34.21592712402344,0.11380513509114583,0.3732045491536458,0.10553995768229167,0.0133514404296875,21.83214823404948,25.94439188639323
289.0,39.69128926595052,0.08265177408854167,0.06930033365885417,0.0019073486328125,0.050862630208333336,25.9857177734375,35.662333170572914,46.49225870768229,38.6041005452474,32.15471903483073,0.17420450846354166,0.21044413248697916,0.03814697265625,0.2663930257161458,22.15258280436198,34.06079610188802
290.0,30.397415161132812,0.0629425048828125,0.019709269205729168,0.2619425455729167,0.1983642578125,30.259450276692707,43.90271504720052,36.78321838378906,21.269480387369793,21.026611328125,0.0591278076171875,0.11952718098958333,0.10172526041666667,0.06739298502604167,29.30768330891927,40.10200500488281
291.0,25.162378946940105,0.055948893229166664,0.0457763671875,0.025431315104166668,0.14940897623697916,36.130269368489586,42.03987121582031,28.023401896158855,23.354848225911457,22.263844807942707,0.213623046875,0.179290771484375,0.0095367431640625,0.1277923583984375,36.82772318522135,27.849833170572918
292.0,30.839920043945312,0.025431315104166668,0.0438690185546875,0.21616617838541666,0.1316070556640625,37.2155507405599,30.98742167154948,30.977884928385418,30.879974365234375,30.30840555826823,0.0209808349609375,0.08265177408854167,0.0457763671875,0.16911824544270834,27.71313985188802,24.405797322591145
293.0,37.94225056966146,0.0209808349609375,0.048319498697916664,0.12715657552083334,0.017801920572916668,27.065277099609375,32.343546549479164,40.6653086344401,41.13896687825521,36.1639658610026,0.2600351969401042,0.06930033365885417,0.06866455078125,0.18310546875,20.923614501953125,29.893239339192707
294.0,38.05351257324219,0.058492024739583336,0.060399373372395836,0.11126200358072917,0.118255615234375,26.568094889322918,39.52789306640625,41.83324178059896,27.45374043782552,25.88971455891927,0.058492024739583336,0.037511189778645836,0.11189778645833333,0.301361083984375,24.889628092447918,38.9251708984375
295.0,25.179545084635418,0.059763590494791664,0.09091695149739583,0.3407796223958333,0.09791056315104167,31.510035196940105,44.6173350016276,28.421401977539062,21.007537841796875,20.98401387532552,0.017801920572916668,0.11889139811197917,0.041325887044270836,0.0362396240234375,33.09758504231771,34.33926900227865
296.0,25.750478108723957,0.010808308919270834,0.110626220703125,0.0972747802734375,0.1125335693359375,40.08293151855469,34.322102864583336,29.076258341471355,26.571909586588543,25.473912556966145,0.11507670084635417,0.004450480143229167,0.13987223307291666,0.008900960286458334,34.83390808105469,23.469924926757812
297.0,33.43836466471354,0.042597452799479164,0.0286102294921875,0.08392333984375,0.24159749348958334,32.71039326985677,30.945460001627605,37.158966064453125,38.25060526529948,34.90384419759115,0.07184346516927083,0.09282430013020833,0.058492024739583336,0.16339619954427084,21.939595540364582,25.978724161783855
298.0,39.737701416015625,0.14495849609375,0.0896453857421875,0.2155303955078125,0.1697540283203125,27.77862548828125,35.001118977864586,46.65184020996094,37.43871053059896,31.661351521809895,0.3795623779296875,0.011444091796875,0.0667572021484375,0.08710225423177083,23.247400919596355,33.56234232584635
299.0,28.996785481770832,0.012715657552083334,0.09600321451822917,0.1506805419921875,0.095367431640625,29.379526774088543,43.57719421386719,36.64843241373698,21.322250366210938,20.200093587239582,0.02288818359375,0.024159749348958332,0.06802876790364583,0.035603841145833336,29.598236083984375,39.84260559082031
300.0,24.880727132161457,0.046412150065104164,0.3255208333333333,0.17102559407552084,0.0934600830078125,36.46087646484375,41.52743021647135,28.078079223632812,23.291905721028645,22.02161153157552,0.091552734375,0.15131632486979166,0.08519490559895833,0.12969970703125,37.180582682291664,27.030309041341145
301.0,29.850006103515625,0.2752939860026042,0.110626220703125,0.048955281575520836,0.14241536458333334,36.9873046875,30.855814615885418,32.09559122721354,31.982421875,29.869715372721355,0.09981791178385417,0.08900960286458333,0.06612141927083333,0.041325887044270836,26.753743489583332,24.483362833658855
302.0,38.80437215169271,0.091552734375,0.0476837158203125,0.0400543212890625,0.14050801595052084,26.329676310221355,32.543182373046875,42.8314208984375,42.432149251302086,36.609649658203125,0.049591064453125,0.156402587890625,0.335693359375,0.16085306803385416,20.856221516927082,30.181884765625
303.0,36.015828450520836,0.347137451171875,0.19073486328125,0.21107991536458334,0.0324249267578125,28.450647989908855,39.93797302246094,43.68146260579427,27.891159057617188,24.133682250976562,0.179290771484375,0.17102559407552084,0.015894571940104168,0.08328755696614583,25.848388671875,39.858500162760414
304.0,24.64739481608073,0.14432271321614584,0.06357828776041667,0.3865559895833333,0.08646647135416667,33.29149881998698,45.3650156656901,28.3355712890625,20.913441975911457,20.441055297851562,0.025431315104166668,0.12842814127604166,0.019709269205729168,0.050226847330729164,35.016377766927086,34.2858632405599
305.0,26.437123616536457,0.11444091796875,0.10553995768229167,0.0031789143880208335,0.09600321451822917,39.4446055094401,34.515380859375,28.699239095052082,27.192433675130207,26.09570821126302,0.4482269287109375,0.17611185709635416,0.13987223307291666,0.025431315104166668,33.79694620768229,23.703257242838543
306.0,34.65716044108073,0.08519490559895833,0.054677327473958336,0.24096171061197916,0.003814697265625,31.044642130533855,31.322479248046875,36.06224060058594,38.22771708170573,35.741170247395836,0.087738037109375,0.049591064453125,0.0031789143880208335,0.133514404296875,20.355860392252605,26.413599650065105
307.0,41.217803955078125,0.06548563639322917,0.102996826171875,0.026702880859375,0.08900960286458333,25.701522827148438,36.022186279296875,46.231587727864586,36.495208740234375,31.903584798177082,0.12334187825520833,0.3941853841145833,0.0553131103515625,0.4444122314453125,22.32678731282552,34.57768758138021
